80,-3.32992,7.35421,0.00000,1.57080,-0.00000,-2.52875
81,-3.21319,7.40372,0.00000,1.57080,-0.00000,-2.54453
82,-3.09612,7.45241,0.00000,1.57080,-0.00000,-2.56029
83,-2.97892,7.50083,0.00000,1.57080,-0.00000,-2.57603
84,-2.86144,7.54854,0.00000,1.57080,-0.00000,-2.59175
85,-2.74331,7.59459,0.00000,1.57080,-0.00000,-2.60745
86,-2.62417,7.63798,0.00000,1.57080,-0.00000,-2.62314
87,-2.50397,7.67834,0.00000,1.57080,-0.00000,-2.63882
88,-2.38289,7.71598,0.00000,1.57080,-0.00000,-2.65449
89,-2.26116,7.75145,0.00000,1.57080,-0.00000,-2.67014
90,-2.13884,7.78486,0.00000,1.57080,-0.00000,-2.68579
91,-2.01581,7.81549,0.00000,1.57080,-0.00000,-2.70143
92,-1.89199,7.84281,0.00000,1.57080,-0.00000,-2.71707
93,-1.76755,7.86713,0.00000,1.57080,-0.00000,-2.73269
94,-1.64272,7.88934,0.00000,1.57080,-0.00000,-2.74832
95,-1.51765,7.91020,0.00000,1.57080,-0.00000,-2.76394
96,-1.39232,7.92943,0.00000,1.57080,-0.00000,-2.77957
97,-1.26665,7.94633,0.00000,1.57080,-0.00000,-2.79520
98,-1.14063,7.96033,0.00000,1.57080,-0.00000,-2.81084
99,-1.01433,7.97148,0.00000,1.57080,-0.00000,-2.82649
100,-0.88786,7.98055,0.00000,1.57080,-0.00000,-2.84214
101,-0.76129,7.98816,0.00000,1.57080,-0.00000,-2.85781
102,-0.63461,7.99362,0.00000,1.57080,-0.00000,-2.87349
103,-0.50785,7.99635,0.00000,1.57080,-0.00000,-2.88917
104,-0.38105,7.99658,0.00000,1.57080,-0.00000,-2.90487
105,-0.25426,7.99530,0.00000,1.57080,-0.00000,-2.92059
106,-0.12747,7.99388,0.00000,1.57080,-0.00000,-2.93632
107,-0.00067,7.99326,0.00000,1.57080,-0.00000,-2.95208
108,0.12612,7.99387,0.00000,1.57080,-0.00000,-2.96786
109,0.25292,7.99528,0.00000,1.57080,-0.00000,-2.98366
110,0.37971,7.99657,0.00000,1.57080,-0.00000,-2.99948
111,0.50650,7.99639,0.00000,1.57080,-0.00000,-3.01532
112,0.63327,7.99369,0.00000,1.57080,-0.00000,-3.03115
113,0.75995,7.98823,0.00000,1.57080,-0.00000,-3.04698
114,0.88651,7.98062,0.00000,1.57080,-0.00000,-3.06280
115,1.01299,7.97157,0.00000,1.57080,-0.00000,-3.07863
116,1.13929,7.96043,0.00000,1.57080,-0.00000,-3.09448
117,1.26532,7.94651,0.00000,1.57080,-0.00000,-3.11032
118,1.39099,7.92963,0.00000,1.57080,-0.00000,-3.12616
119,1.51632,7.91042,0.00000,1.57080,-0.00000,3.14120
120,1.64139,7.88955,0.00000,1.57080,-0.00000,3.12537
121,1.76623,7.86738,0.00000,1.57080,-0.00000,3.10954
122,1.89068,7.84308,0.00000,1.57080,-0.00000,3.09369
123,2.01451,7.81583,0.00000,1.57080,-0.00000,3.07785
124,2.13755,7.78523,0.00000,1.57080,-0.00000,3.06201
125,2.25988,7.75184,0.00000,1.57080,-0.00000,3.04619
126,2.38160,7.71635,0.00000,1.57080,-0.00000,3.03037
127,2.50269,7.67873,0.00000,1.57080,-0.00000,3.01453
128,2.62290,7.63840,0.00000,1.57080,-0.00000,2.99870
129,2.74205,7.59506,0.00000,1.57080,-0.00000,2.98288
130,2.86020,7.54904,0.00000,1.57080,-0.00000,2.96708
131,2.97768,7.50134,0.00000,1.57080,-0.00000,2.95130
132,3.09487,7.45293,0.00000,1.57080,-0.00000,2.93554
133,3.21195,7.40422,0.00000,1.57080,-0.00000,2.91981
134,3.32869,7.35474,0.00000,1.57080,-0.00000,2.90410
135,3.44466,7.30348,0.00000,1.57080,-0.00000,2.88840
136,3.55940,7.24950,0.00000,1.57080,-0.00000,2.87271
137,3.67273,7.19265,0.00000,1.57080,-0.00000,2.85703
138,3.78479,7.13333,0.00000,1.57080,-0.00000,2.84137
139,3.89581,7.07208,0.00000,1.57080,-0.00000,2.82571
140,4.00574,7.00889,0.00000,1.57080,-0.00000,2.81007
141,4.11417,6.94316,0.00000,1.57080,-0.00000,2.79443
142,4.22078,6.87453,0.00000,1.57080,-0.00000,2.77879
143,4.32578,6.80345,0.00000,1.57080,-0.00000,2.76316
144,4.42964,6.73071,0.00000,1.57080,-0.00000,2.74754
145,4.53271,6.65686,0.00000,1.57080,-0.00000,2.73192
146,4.63478,6.58164,0.00000,1.57080,-0.00000,2.71629
147,4.73540,6.50447,0.00000,1.57080,-0.00000,2.70065
148,4.83414,6.42494,0.00000,1.57080,-0.00000,2.68501
149,4.93111,6.34324,0.00000,1.57080,-0.00000,2.66936
150,5.02679,6.26003,0.00000,1.57080,-0.00000,2.65371
151,5.12153,6.17576,0.00000,1.57080,-0.00000,2.63804
152,5.21472,6.08978,0.00000,1.57080,-0.00000,2.62236
153,5.30602,6.00180,0.00000,1.57080,-0.00000,2.60667
154,5.39565,5.91211,0.00000,1.57080,-0.00000,2.59097
155,5.48434,5.82149,0.00000,1.57080,-0.00000,2.57525
156,5.57305,5.73089,0.00000,1.57080,-0.00000,2.55951
157,5.66238,5.64090,0.00000,1.57080,-0.00000,2.54375
158,5.75255,5.55176,0.00000,1.57080,-0.00000,2.52797
159,5.84323,5.46313,0.00000,1.57080,-0.00000,2.51217
160,5.93374,5.37433,0.00000,1.57080,-0.00000,2.49634
161,6.02312,5.28439,0.00000,1.57080,-0.00000,2.48050
162,6.11061,5.19261,0.00000,1.57080,-0.00000,2.46467
