80,-1.58444,-15.15650,3.38390,1.24908,-0.00000,-0.13705
81,-1.57907,-15.09538,3.36379,1.24875,0.00000,-0.14090
82,-1.57184,-15.03387,3.34325,1.24856,-0.00000,-0.14345
83,-1.56455,-14.97174,3.32252,1.24836,-0.00000,-0.14603
84,-1.55718,-14.90901,3.30158,1.24814,-0.00000,-0.14949
85,-1.54974,-14.84566,3.28043,1.24790,-0.00000,-0.15380
86,-1.54223,-14.78171,3.25909,1.24766,0.00000,-0.15817
87,-1.53465,-14.71716,3.23754,1.24743,-0.00000,-0.16257
88,-1.52700,-14.65201,3.21580,1.24720,-0.00000,-0.16701
89,-1.51866,-14.58637,3.19381,1.24701,-0.00000,-0.17104
90,-1.50930,-14.52030,3.17154,1.24686,-0.00000,-0.17440
91,-1.49985,-14.45365,3.14908,1.24672,-0.00000,-0.17779
92,-1.49032,-14.38641,3.12642,1.24661,-0.00000,-0.18170
93,-1.48071,-14.31860,3.10356,1.24651,-0.00000,-0.18599
94,-1.47102,-14.25022,3.08052,1.24643,-0.00000,-0.19032
95,-1.46125,-14.18127,3.05728,1.24634,0.00000,-0.19468
96,-1.45140,-14.11175,3.03385,1.24626,-0.00000,-0.19907
97,-1.43958,-14.04200,3.01009,1.24627,0.00000,-0.20211
98,-1.42729,-13.97176,2.98611,1.24629,-0.00000,-0.20487
99,-1.41489,-13.90096,2.96195,1.24633,-0.00000,-0.20783
100,-1.40240,-13.82962,2.93760,1.24645,0.00000,-0.21150
101,-1.38982,-13.75773,2.91306,1.24656,-0.00000,-0.21520
102,-1.37714,-13.68531,2.88834,1.24668,-0.00000,-0.21893
103,-1.36437,-13.61234,2.86343,1.24681,-0.00000,-0.22268
104,-1.34965,-13.53922,2.83832,1.24695,-0.00000,-0.22508
105,-1.33403,-13.46573,2.81301,1.24709,-0.00000,-0.22689
106,-1.31829,-13.39172,2.78752,1.24730,-0.00000,-0.22886
107,-1.30245,-13.31718,2.76185,1.24774,0.00000,-0.23139
108,-1.28649,-13.24214,2.73600,1.24819,-0.00000,-0.23393
109,-1.27043,-13.16658,2.70998,1.24865,-0.00000,-0.23649
110,-1.25425,-13.09051,2.68378,1.24911,-0.00000,-0.23906
111,-1.23679,-13.01418,2.65748,1.24952,-0.00000,-0.24077
112,-1.21911,-12.93737,2.63101,1.24993,-0.00000,-0.24241
113,-1.20131,-12.86006,2.60438,1.25053,-0.00000,-0.24397
114,-1.18340,-12.78226,2.57757,1.25132,-0.00000,-0.24546
115,-1.16538,-12.70398,2.55060,1.25211,-0.00000,-0.24695
116,-1.14725,-12.62521,2.52345,1.25291,0.00000,-0.24846
117,-1.12845,-12.54606,2.49620,1.25366,-0.00000,-0.24955
118,-1.10879,-12.46659,2.46886,1.25437,-0.00000,-0.25011
119,-1.08902,-12.38664,2.44136,1.25515,-0.00000,-0.25056
120,-1.06913,-12.30623,2.41370,1.25637,-0.00000,-0.25041
121,-1.04913,-12.22534,2.38587,1.25760,0.00000,-0.25025
122,-1.02901,-12.14400,2.35789,1.25884,0.00000,-0.25010
123,-1.00859,-12.06222,2.32984,1.26002,0.00000,-0.24980
124,-0.98720,-11.98007,2.30199,1.26094,0.00000,-0.24888
