79,-16.26721,10.38907,6.18452,1.26072,-0.00000,-2.13915
80,-15.78151,11.11626,6.18452,1.26075,0.00000,-2.18446
81,-15.28454,11.83959,6.18452,1.26120,-0.00000,-2.22986
82,-14.70363,12.50326,6.18452,1.26071,-0.00000,-2.27549
83,-14.12046,13.16951,6.18452,1.26082,-0.00000,-2.32136
84,-13.51502,13.81804,6.18452,1.26112,-0.00000,-2.36728
85,-12.84404,14.40535,6.18452,1.26069,0.00000,-2.41343
86,-12.17090,14.99454,6.18452,1.26088,-0.00000,-2.45976
87,-11.46667,15.54746,6.18452,1.26097,-0.00000,-2.50612
88,-10.71857,16.04713,6.18452,1.26066,0.00000,-2.55271
89,-9.96856,16.54808,6.18452,1.26097,-0.00000,-2.59941
90,-9.18131,16.98868,6.18452,1.26086,-0.00000,-2.64612
91,-8.36888,17.38943,6.18452,1.26067,-0.00000,-2.69305
92,-7.55487,17.79095,6.18452,1.26112,0.00000,-2.74002
93,-6.70250,18.10393,6.18452,1.26077,-0.00000,-2.78702
94,-5.84021,18.39657,6.18452,1.26071,-0.00000,-2.83419
95,-4.97576,18.68574,6.18452,1.26125,-0.00000,-2.88135
96,-4.08038,18.86386,6.18452,1.26069,-0.00000,-2.92857
97,-3.18420,19.04214,6.18452,1.26079,-0.00000,-2.97591
98,-2.28319,19.18958,6.18452,1.26107,-0.00000,-3.02317
99,-1.37009,19.25105,6.18452,1.26069,0.00000,-3.07054
100,-0.45671,19.31253,6.18452,1.26096,-0.00000,-3.11795
101,0.45675,19.31253,6.18452,1.26096,-0.00000,3.11795
102,1.37013,19.25105,6.18452,1.26069,-0.00000,3.07054
103,2.28324,19.18958,6.18452,1.26107,0.00000,3.02317
104,3.18425,19.04213,6.18452,1.26079,-0.00000,2.97590
105,4.08043,18.86385,6.18452,1.26069,0.00000,2.92857
106,4.97581,18.68574,6.18452,1.26125,-0.00000,2.88134
107,5.84025,18.39656,6.18452,1.26071,-0.00000,2.83419
108,6.70255,18.10392,6.18452,1.26077,-0.00000,2.78701
109,7.55491,17.79094,6.18452,1.26112,0.00000,2.74002
110,8.36892,17.38941,6.18452,1.26067,-0.00000,2.69304
111,9.18136,16.98866,6.18452,1.26086,-0.00000,2.64612
112,9.96860,16.54806,6.18452,1.26097,0.00000,2.59941
113,10.71862,16.04710,6.18452,1.26066,-0.00000,2.55270
114,11.46670,15.54744,6.18452,1.26097,-0.00000,2.50612
115,12.17094,14.99451,6.18452,1.26088,0.00000,2.45976
116,12.84408,14.40531,6.18452,1.26069,0.00000,2.41343
117,13.51505,13.81801,6.18452,1.26112,-0.00000,2.36728
118,14.12050,13.16947,6.18452,1.26082,-0.00000,2.32136
119,14.70366,12.50322,6.18452,1.26071,-0.00000,2.27549
120,15.28457,11.83955,6.18452,1.26120,-0.00000,2.22986
121,15.78154,11.11621,6.18452,1.26075,-0.00000,2.18446
122,16.26724,10.38903,6.18452,1.26072,-0.00000,2.13915
123,16.75017,9.66484,6.18452,1.26127,0.00000,2.09413
124,17.13338,8.88796,6.18452,1.26072,0.00000,2.04933
125,17.51466,8.11498,6.18452,1.26074,0.00000,2.00468
126,17.88655,7.34302,6.18452,1.26122,-0.00000,1.96035
127,18.16057,6.53561,6.18452,1.26070,0.00000,1.91625
128,18.43301,5.73284,6.18452,1.26075,-0.00000,1.87232
129,18.69437,4.93237,6.18452,1.26121,-0.00000,1.82876
130,18.85777,4.11098,6.18452,1.26070,0.00000,1.78544
131,19.02010,3.29496,6.18452,1.26074,-0.00000,1.74233
132,19.17609,2.48374,6.18452,1.26124,-0.00000,1.69960
133,19.23121,1.66475,6.18452,1.26074,-0.00000,1.65715
134,19.28594,0.85176,6.18452,1.26076,-0.00000,1.61493
135,19.34025,0.04496,6.18452,1.26130,-0.00000,1.57312
136,19.29242,-0.75549,6.18452,1.26080,0.00000,1.53166
137,19.23898,-1.54937,6.18452,1.26071,-0.00000,1.49044
138,19.18600,-2.33654,6.18452,1.26111,-0.00000,1.44961
139,19.05760,-3.10651,6.18452,1.26083,0.00000,1.40921
140,18.90647,-3.86624,6.18452,1.26066,-0.00000,1.36908
141,18.75676,-4.61878,6.18452,1.26095,-0.00000,1.32935
142,18.56240,-5.35161,6.18452,1.26097,0.00000,1.29010
143,18.32070,-6.06379,6.18452,1.26066,-0.00000,1.25117
144,18.08153,-6.76850,6.18452,1.26080,-0.00000,1.21261
145,17.83667,-7.46219,6.18452,1.26121,-0.00000,1.17456
146,17.51464,-8.11505,6.18452,1.26074,0.00000,1.13691
147,17.19633,-8.76035,6.18452,1.26068,0.00000,1.09963
148,16.88182,-9.39796,6.18452,1.26102,0.00000,1.06283
149,16.52600,-10.00163,6.18452,1.26095,-0.00000,1.02656
150,16.14094,-10.57813,6.18452,1.26067,-0.00000,0.99066
151,15.76096,-11.14703,6.18452,1.26076,-0.00000,0.95522
152,15.38617,-11.70816,6.18452,1.26121,0.00000,0.92032
153,14.95597,-12.21497,6.18452,1.26085,-0.00000,0.88594
154,14.52413,-12.70833,6.18452,1.26068,-0.00000,0.85198
155,14.09881,-13.19424,6.18452,1.26084,-0.00000,0.81853
156,13.68013,-13.67258,6.18452,1.26131,-0.00000,0.78567
157,13.21002,-14.08500,6.18452,1.26085,-0.00000,0.75335
158,12.74729,-14.49003,6.18452,1.26068,-0.00000,0.72150
159,12.29254,-14.88807,6.18452,1.26080,-0.00000,0.69019
160,11.84594,-15.27898,6.18452,1.26119,-0.00000,0.65950
161,11.36927,-15.61252,6.18452,1.26090,-0.00000,0.62941
162,10.89425,-15.92979,6.18452,1.26067,-0.00000,0.59983
163,10.42868,-16.24076,6.18452,1.26070,0.00000,0.57082
164,9.97270,-16.54531,6.18452,1.26097,-0.00000,0.54244
165,9.51531,-16.82393,6.18452,1.26112,-0.00000,0.51473
166,9.04487,-17.05598,6.18452,1.26078,0.00000,0.48760
167,8.58523,-17.28271,6.18452,1.26066,-0.00000,0.46105
168,8.13663,-17.50398,6.18452,1.26073,-0.00000,0.43513
169,7.69926,-17.71973,6.18452,1.26100,0.00000,0.40989
170,7.26608,-17.91266,6.18452,1.26115,-0.00000,0.38536
171,6.82842,-18.06120,6.18452,1.26083,-0.00000,0.36146
172,6.40307,-18.20555,6.18452,1.26067,-0.00000,0.33820
173,5.99027,-18.34564,6.18452,1.26068,0.00000,0.31561
174,5.59016,-18.48144,6.18452,1.26082,0.00000,0.29373
175,5.20291,-18.61286,6.18452,1.26109,-0.00000,0.27258
176,4.82236,-18.71626,6.18452,1.26111,0.00000,0.25217
177,4.44843,-18.79064,6.18452,1.26084,-0.00000,0.23246
178,4.08836,-18.86227,6.18452,1.26070,-0.00000,0.21345
179,3.74235,-18.93110,6.18452,1.26065,-0.00000,0.19517
180,3.41058,-18.99710,6.18452,1.26071,-0.00000,0.17764
181,3.09324,-19.06023,6.18452,1.26084,0.00000,0.16088
182,2.79048,-19.12046,6.18452,1.26104,0.00000,0.14492
183,2.50211,-19.17485,6.18452,1.26126,-0.00000,0.12976
184,2.22429,-19.19355,6.18452,1.26102,-0.00000,0.11537
185,1.96184,-19.21122,6.18452,1.26086,0.00000,0.10177
186,1.71499,-19.22783,6.18452,1.26076,-0.00000,0.08896
187,1.48393,-19.24339,6.18452,1.26070,-0.00000,0.07696
188,1.26885,-19.25786,6.18452,1.26069,-0.00000,0.06579
189,1.06992,-19.27126,6.18452,1.26071,-0.00000,0.05546
190,0.88730,-19.28355,6.18452,1.26075,-0.00000,0.04598
191,0.72122,-19.29473,6.18452,1.26082,0.00000,0.03736
192,0.57180,-19.30479,6.18452,1.26089,0.00000,0.02961
193,0.43931,-19.31371,6.18452,1.26097,-0.00000,0.02274
194,0.32386,-19.32148,6.18452,1.26106,-0.00000,0.01676
195,0.22568,-19.32808,6.18452,1.26114,-0.00000,0.01168
196,0.14493,-19.33352,6.18452,1.26121,-0.00000,0.00750
197,0.08179,-19.33777,6.18452,1.26126,-0.00000,0.00423
198,0.03648,-19.34082,6.18452,1.26131,-0.00000,0.00189
199,0.00915,-19.34266,6.18452,1.26133,-0.00000,0.00047
200,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
201,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
202,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
203,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
204,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
205,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
206,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
207,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
208,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
209,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
210,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
211,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
212,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
213,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
214,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
215,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
216,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
217,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
218,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
219,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
220,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
221,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
222,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
223,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
224,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
225,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
226,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
227,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
228,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
229,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
230,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
231,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
232,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
233,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
234,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
235,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
236,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
237,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
238,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
239,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
240,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
