33,-0.91138,-17.52849,3.51626,1.31089,0.00000,-0.10535
34,-0.96812,-17.52456,3.57638,1.30774,-0.00000,-0.10858
35,-1.02651,-17.52054,3.63742,1.30455,0.00000,-0.11189
36,-1.08653,-17.51644,3.69932,1.30133,0.00000,-0.11530
37,-1.14818,-17.51225,3.76203,1.29807,0.00000,-0.11880
38,-1.21146,-17.50798,3.82549,1.29479,-0.00000,-0.12239
39,-1.27637,-17.50364,3.88965,1.29148,-0.00000,-0.12607
40,-1.34288,-17.49922,3.95445,1.28815,-0.00000,-0.12984
41,-1.41101,-17.49473,4.01983,1.28481,-0.00000,-0.13370
42,-1.48073,-17.49017,4.08574,1.28145,0.00000,-0.13765
43,-1.55206,-17.48554,4.15212,1.27808,0.00000,-0.14169
44,-1.62497,-17.48085,4.21892,1.27471,-0.00000,-0.14581
45,-1.69947,-17.47610,4.28608,1.27134,-0.00000,-0.15002
46,-1.77555,-17.47129,4.35355,1.26797,-0.00000,-0.15432
47,-1.85320,-17.46643,4.42127,1.26460,0.00000,-0.15870
48,-1.93242,-17.46152,4.48918,1.26124,-0.00000,-0.16316
49,-2.01321,-17.45656,4.55723,1.25790,-0.00000,-0.16771
50,-2.09555,-17.45156,4.62536,1.25457,-0.00000,-0.17234
51,-2.17944,-17.44651,4.69353,1.25126,0.00000,-0.17705
52,-2.26488,-17.44143,4.76166,1.24797,0.00000,-0.18184
53,-2.35073,-17.42883,4.82971,1.24458,-0.00000,-0.18673
54,-2.43730,-17.41084,4.89763,1.24112,-0.00000,-0.19172
55,-2.52538,-17.39261,4.96534,1.23769,0.00000,-0.19679
56,-2.61494,-17.37414,5.03281,1.23429,-0.00000,-0.20194
57,-2.70599,-17.35542,5.09997,1.23093,-0.00000,-0.20719
58,-2.79851,-17.33648,5.16677,1.22760,-0.00000,-0.21251
59,-2.89252,-17.31731,5.23315,1.22431,-0.00000,-0.21792
60,-2.98799,-17.29791,5.29906,1.22106,0.00000,-0.22341
61,-3.08493,-17.27829,5.36444,1.21786,-0.00000,-0.22898
62,-3.18333,-17.25846,5.42924,1.21470,-0.00000,-0.23464
63,-3.28319,-17.23841,5.49340,1.21161,-0.00000,-0.24037
64,-3.38449,-17.21817,5.55686,1.20857,-0.00000,-0.24619
65,-3.48724,-17.19771,5.61957,1.20558,-0.00000,-0.25208
66,-3.59143,-17.17707,5.68147,1.20267,-0.00000,-0.25805
67,-3.69706,-17.15623,5.74251,1.19981,-0.00000,-0.26409
68,-3.80412,-17.13520,5.80264,1.19703,0.00000,-0.27022
69,-3.91260,-17.11399,5.86178,1.19432,0.00000,-0.27641
70,-4.02251,-17.09260,5.91990,1.19169,0.00000,-0.28268
71,-4.13384,-17.07104,5.97694,1.18913,-0.00000,-0.28902
72,-4.24657,-17.04930,6.03283,1.18666,-0.00000,-0.29543
73,-4.36072,-17.02741,6.08753,1.18427,0.00000,-0.30191
74,-4.47627,-17.00535,6.14098,1.18197,-0.00000,-0.30846
75,-4.59171,-16.97763,6.19312,1.17965,-0.00000,-0.31509
76,-4.70536,-16.93800,6.24389,1.17719,-0.00000,-0.32183
77,-4.82033,-16.89803,6.29325,1.17481,-0.00000,-0.32865
78,-4.93665,-16.85771,6.34113,1.17252,0.00000,-0.33554
79,-5.05429,-16.81707,6.38748,1.17034,-0.00000,-0.34251
80,-5.17325,-16.77610,6.43225,1.16825,0.00000,-0.34956
81,-5.29354,-16.73481,6.47537,1.16626,-0.00000,-0.35668
82,-5.41515,-16.69320,6.51680,1.16438,0.00000,-0.36387
83,-5.53807,-16.65129,6.55648,1.16261,0.00000,-0.37114
84,-5.66230,-16.60907,6.59434,1.16096,-0.00000,-0.37847
85,-5.78784,-16.56656,6.63035,1.15941,0.00000,-0.38587
86,-5.91468,-16.52375,6.66443,1.15799,-0.00000,-0.39334
87,-6.04282,-16.48066,6.69654,1.15669,-0.00000,-0.40088
88,-6.17226,-16.43728,6.72662,1.15551,-0.00000,-0.40848
89,-6.30299,-16.39363,6.75461,1.15446,-0.00000,-0.41614
90,-6.43501,-16.34971,6.78046,1.15354,-0.00000,-0.42386
91,-6.56832,-16.30553,6.80411,1.15275,0.00000,-0.43164
92,-6.70291,-16.26109,6.82551,1.15209,0.00000,-0.43948
93,-6.83240,-16.20083,6.84460,1.15123,-0.00000,-0.44743
94,-6.96139,-16.13599,6.86132,1.15041,-0.00000,-0.45546
95,-7.09158,-16.07073,6.87562,1.14973,0.00000,-0.46357
96,-7.22297,-16.00506,6.88745,1.14920,-0.00000,-0.47174
97,-7.35556,-15.93898,6.89675,1.14881,-0.00000,-0.47999
98,-7.48934,-15.87250,6.90346,1.14857,-0.00000,-0.48830
99,-7.62432,-15.80563,6.90752,1.14848,-0.00000,-0.49667
100,-7.76049,-15.73837,6.90889,1.14855,-0.00000,-0.50511
101,-7.89785,-15.67072,6.90889,1.14872,-0.00000,-0.51361
102,-8.03639,-15.60270,6.90889,1.14891,-0.00000,-0.52217
103,-8.17612,-15.53431,6.90889,1.14914,-0.00000,-0.53079
104,-8.31703,-15.46555,6.90889,1.14941,-0.00000,-0.53946
105,-8.45913,-15.39644,6.90889,1.14970,0.00000,-0.54819
106,-8.60240,-15.32697,6.90889,1.15004,-0.00000,-0.55697
107,-8.74685,-15.25716,6.90889,1.15040,-0.00000,-0.56579
108,-8.88441,-15.17285,6.90889,1.15047,-0.00000,-0.57472
109,-9.01925,-15.08135,6.90889,1.15041,-0.00000,-0.58373
110,-9.15517,-14.98937,6.90889,1.15039,-0.00000,-0.59281
111,-9.29217,-14.89691,6.90889,1.15040,-0.00000,-0.60195
112,-9.43025,-14.80398,6.90889,1.15045,-0.00000,-0.61116
113,-9.56942,-14.71058,6.90889,1.15054,-0.00000,-0.62043
114,-9.70966,-14.61673,6.90889,1.15066,0.00000,-0.62976
115,-9.85099,-14.52242,6.90889,1.15082,-0.00000,-0.63914
116,-9.99340,-14.42766,6.90889,1.15102,-0.00000,-0.64857
117,-10.13688,-14.33246,6.90889,1.15126,0.00000,-0.65806
118,-10.28144,-14.23683,6.90889,1.15154,-0.00000,-0.66760
119,-10.42708,-14.14076,6.90889,1.15186,-0.00000,-0.67718
120,-10.57379,-14.04427,6.90889,1.15222,-0.00000,-0.68680
121,-10.72006,-13.94536,6.90889,1.15257,-0.00000,-0.69647
122,-10.85303,-13.82711,6.90889,1.15247,-0.00000,-0.70626
123,-10.98698,-13.70832,6.90889,1.15242,0.00000,-0.71611
124,-11.12191,-13.58899,6.90889,1.15241,-0.00000,-0.72602
125,-11.25780,-13.46914,6.90889,1.15244,-0.00000,-0.73599
126,-11.39468,-13.34877,6.90889,1.15251,-0.00000,-0.74602
127,-11.53253,-13.22788,6.90889,1.15263,0.00000,-0.75610
128,-11.67136,-13.10648,6.90889,1.15279,-0.00000,-0.76623
129,-11.81117,-12.98458,6.90889,1.15300,-0.00000,-0.77641
130,-11.95195,-12.86218,6.90889,1.15325,-0.00000,-0.78664
131,-12.09372,-12.73929,6.90889,1.15354,-0.00000,-0.79690
132,-12.23646,-12.61592,6.90889,1.15388,0.00000,-0.80721
133,-12.38018,-12.49206,6.90889,1.15427,-0.00000,-0.81755
134,-12.51300,-12.35585,6.90889,1.15437,0.00000,-0.82796
135,-12.63824,-12.21060,6.90889,1.15427,-0.00000,-0.83846
136,-12.76435,-12.06478,6.90889,1.15421,-0.00000,-0.84902
137,-12.89134,-11.91838,6.90889,1.15420,-0.00000,-0.85963
138,-13.01920,-11.77143,6.90889,1.15424,-0.00000,-0.87030
139,-13.14794,-11.62391,6.90889,1.15433,0.00000,-0.88101
140,-13.27755,-11.47584,6.90889,1.15447,-0.00000,-0.89178
141,-13.40805,-11.32722,6.90889,1.15466,-0.00000,-0.90259
142,-13.53943,-11.17806,6.90889,1.15490,-0.00000,-0.91344
143,-13.67169,-11.02836,6.90889,1.15519,-0.00000,-0.92432
144,-13.80483,-10.87813,6.90889,1.15553,0.00000,-0.93525
145,-13.93886,-10.72736,6.90889,1.15592,-0.00000,-0.94620
146,-14.05309,-10.56037,6.90889,1.15584,0.00000,-0.95723
147,-14.16494,-10.39038,6.90889,1.15573,-0.00000,-0.96832
148,-14.27758,-10.21979,6.90889,1.15568,-0.00000,-0.97947
149,-14.39100,-10.04860,6.90889,1.15568,-0.00000,-0.99067
150,-14.50521,-9.87683,6.90889,1.15573,-0.00000,-1.00192
151,-14.62020,-9.70447,6.90889,1.15583,0.00000,-1.01321
152,-14.73598,-9.53153,6.90889,1.15599,-0.00000,-1.02455
153,-14.85257,-9.35801,6.90889,1.15620,-0.00000,-1.03593
154,-14.96994,-9.18392,6.90889,1.15647,-0.00000,-1.04734
155,-15.08812,-9.00926,6.90889,1.15680,-0.00000,-1.05878
156,-15.20710,-8.83404,6.90889,1.15718,-0.00000,-1.07024
157,-15.30577,-8.64623,6.90889,1.15713,-0.00000,-1.08177
158,-15.39883,-8.45421,6.90889,1.15700,-0.00000,-1.09336
159,-15.49259,-8.26157,6.90889,1.15692,-0.00000,-1.10500
160,-15.58706,-8.06832,6.90889,1.15690,0.00000,-1.11669
161,-15.68223,-7.87446,6.90889,1.15693,0.00000,-1.12843
162,-15.77810,-7.68000,6.90889,1.15702,-0.00000,-1.14022
163,-15.87469,-7.48493,6.90889,1.15718,0.00000,-1.15204
164,-15.97200,-7.28926,6.90889,1.15739,0.00000,-1.16389
165,-16.07002,-7.09300,6.90889,1.15766,0.00000,-1.17578
166,-16.16877,-6.89615,6.90889,1.15799,-0.00000,-1.18768
167,-16.26316,-6.69662,6.90889,1.15828,0.00000,-1.19962
168,-16.33278,-6.48603,6.90889,1.15808,0.00000,-1.21162
169,-16.40303,-6.27482,6.90889,1.15793,0.00000,-1.22368
170,-16.47389,-6.06298,6.90889,1.15785,-0.00000,-1.23579
171,-16.54539,-5.85052,6.90889,1.15783,-0.00000,-1.24795
172,-16.61751,-5.63743,6.90889,1.15788,-0.00000,-1.26015
173,-16.69028,-5.42372,6.90889,1.15798,-0.00000,-1.27238
174,-16.76368,-5.20940,6.90889,1.15815,-0.00000,-1.28465
175,-16.83773,-4.99445,6.90889,1.15839,-0.00000,-1.29695
176,-16.91241,-4.77890,6.90889,1.15869,-0.00000,-1.30927
177,-16.98776,-4.56273,6.90889,1.15905,0.00000,-1.32161
178,-17.03190,-4.33728,6.90889,1.15882,-0.00000,-1.33402
179,-17.07547,-4.11090,6.90889,1.15864,-0.00000,-1.34648
180,-17.11960,-3.88387,6.90889,1.15852,-0.00000,-1.35899
181,-17.16428,-3.65620,6.90889,1.15846,0.00000,-1.37155
182,-17.20951,-3.42790,6.90889,1.15848,-0.00000,-1.38415
183,-17.25531,-3.19898,6.90889,1.15856,-0.00000,-1.39678
184,-17.30168,-2.96942,6.90889,1.15870,0.00000,-1.40945
185,-17.34862,-2.73922,6.90889,1.15892,-0.00000,-1.42214
186,-17.39612,-2.50840,6.90889,1.15920,-0.00000,-1.43486
187,-17.44075,-2.27642,6.90889,1.15948,0.00000,-1.44759
188,-17.45498,-2.03914,6.90889,1.15922,-0.00000,-1.46041
189,-17.46968,-1.80121,6.90889,1.15902,-0.00000,-1.47328
190,-17.48486,-1.56264,6.90889,1.15889,-0.00000,-1.48620
191,-17.50051,-1.32344,6.90889,1.15883,-0.00000,-1.49916
192,-17.51664,-1.08358,6.90889,1.15883,-0.00000,-1.51216
193,-17.53325,-0.84308,6.90889,1.15892,-0.00000,-1.52520
194,-17.55035,-0.60194,6.90889,1.15907,-0.00000,-1.53826
195,-17.56794,-0.36016,6.90889,1.15929,-0.00000,-1.55134
196,-17.58603,-0.11774,6.90889,1.15959,-0.00000,-1.56444
197,-17.58546,0.12532,6.90889,1.15958,0.00000,-1.57756
198,-17.56729,0.36902,6.90889,1.15928,-0.00000,-1.59073
199,-17.54953,0.61337,6.90889,1.15906,-0.00000,-1.60395
200,-17.53218,0.85836,6.90889,1.15891,-0.00000,-1.61722
201,-17.51525,1.10399,6.90889,1.15883,0.00000,-1.63054
202,-17.49873,1.35025,6.90889,1.15883,0.00000,-1.64389
203,-17.48264,1.59716,6.90889,1.15890,0.00000,-1.65727
204,-17.46696,1.84472,6.90889,1.15905,-0.00000,-1.67067
205,-17.45172,2.09292,6.90889,1.15927,-0.00000,-1.68409
206,-17.43089,2.34085,6.90889,1.15945,-0.00000,-1.69752
207,-17.38033,2.58487,6.90889,1.15910,0.00000,-1.71095
208,-17.33014,2.82954,6.90889,1.15883,-0.00000,-1.72443
209,-17.28033,3.07483,6.90889,1.15863,0.00000,-1.73796
210,-17.23089,3.32076,6.90889,1.15851,-0.00000,-1.75153
211,-17.18183,3.56735,6.90889,1.15846,-0.00000,-1.76514
212,-17.13315,3.81456,6.90889,1.15849,-0.00000,-1.77878
213,-17.08486,4.06242,6.90889,1.15861,0.00000,-1.79245
214,-17.03695,4.31093,6.90889,1.15880,-0.00000,-1.80613
215,-16.98875,4.55990,6.90889,1.15905,-0.00000,-1.81982
216,-16.90516,4.79978,6.90889,1.15865,-0.00000,-1.83352
217,-16.82190,5.04029,6.90889,1.15833,-0.00000,-1.84727
218,-16.73896,5.28143,6.90889,1.15809,-0.00000,-1.86106
219,-16.65635,5.52322,6.90889,1.15793,-0.00000,-1.87491
220,-16.57407,5.76563,6.90889,1.15784,0.00000,-1.88879
221,-16.49212,6.00869,6.90889,1.15784,-0.00000,-1.90270
222,-16.41051,6.25239,6.90889,1.15792,-0.00000,-1.91663
223,-16.32923,6.49674,6.90889,1.15809,-0.00000,-1.93058
224,-16.24682,6.74113,6.90889,1.15830,-0.00000,-1.94454
225,-16.13059,6.97215,6.90889,1.15786,-0.00000,-1.95850
226,-16.01463,7.20379,6.90889,1.15750,-0.00000,-1.97253
227,-15.89896,7.43606,6.90889,1.15722,-0.00000,-1.98659
228,-15.78355,7.66897,6.90889,1.15703,-0.00000,-2.00071
229,-15.66844,7.90250,6.90889,1.15692,-0.00000,-2.01486
230,-15.55360,8.13667,6.90889,1.15690,-0.00000,-2.02904
231,-15.43904,8.37148,6.90889,1.15696,-0.00000,-2.04324
232,-15.32478,8.60694,6.90889,1.15710,-0.00000,-2.05746
233,-15.20372,8.83900,6.90889,1.15717,0.00000,-2.07168
234,-15.05615,9.05645,6.90889,1.15671,-0.00000,-2.08591
235,-14.90881,9.27452,6.90889,1.15633,-0.00000,-2.10019
236,-14.76171,9.49319,6.90889,1.15603,-0.00000,-2.11453
237,-14.61483,9.71251,6.90889,1.15582,0.00000,-2.12890
238,-14.46819,9.93244,6.90889,1.15570,-0.00000,-2.14332
239,-14.32178,10.15301,6.90889,1.15567,-0.00000,-2.15776
240,-14.17561,10.37420,6.90889,1.15573,-0.00000,-2.17222
241,-14.02968,10.59603,6.90889,1.15587,-0.00000,-2.18669
242,-13.86834,10.80663,6.90889,1.15570,0.00000,-2.20115
243,-13.69153,11.00593,6.90889,1.15523,0.00000,-2.21564
244,-13.51491,11.20586,6.90889,1.15485,-0.00000,-2.23018
245,-13.33848,11.40639,6.90889,1.15455,-0.00000,-2.24476
246,-13.16225,11.60754,6.90889,1.15435,-0.00000,-2.25939
247,-12.98621,11.80931,6.90889,1.15423,-0.00000,-2.27405
248,-12.81036,12.01169,6.90889,1.15420,-0.00000,-2.28873
249,-12.63470,12.21470,6.90889,1.15427,0.00000,-2.30343
250,-12.45923,12.41834,6.90889,1.15442,0.00000,-2.31814
251,-12.25836,12.59702,6.90889,1.15394,-0.00000,-2.33281
252,-12.05456,12.77320,6.90889,1.15346,-0.00000,-2.34752
253,-11.85092,12.94999,6.90889,1.15306,-0.00000,-2.36229
254,-11.64743,13.12738,6.90889,1.15276,0.00000,-2.37710
255,-11.44411,13.30538,6.90889,1.15255,-0.00000,-2.39195
256,-11.24093,13.48400,6.90889,1.15243,-0.00000,-2.40684
257,-11.03792,13.66323,6.90889,1.15241,0.00000,-2.42174
258,-10.83506,13.84308,6.90889,1.15248,-0.00000,-2.43665
259,-10.62338,14.01173,6.90889,1.15235,-0.00000,-2.45154
260,-10.39657,14.16086,6.90889,1.15179,0.00000,-2.46642
261,-10.16989,14.31060,6.90889,1.15132,0.00000,-2.48135
262,-9.94334,14.46094,6.90889,1.15095,-0.00000,-2.49633
263,-9.71691,14.61188,6.90889,1.15067,-0.00000,-2.51135
264,-9.49062,14.76344,6.90889,1.15049,-0.00000,-2.52641
265,-9.26445,14.91560,6.90889,1.15040,-0.00000,-2.54149
266,-9.03840,15.06838,6.90889,1.15041,0.00000,-2.55658
267,-8.81248,15.22177,6.90889,1.15052,0.00000,-2.57169
268,-8.56829,15.34349,6.90889,1.14995,-0.00000,-2.58672
269,-8.32253,15.46288,6.90889,1.14942,-0.00000,-2.60179
270,-8.07687,15.58287,6.90889,1.14898,-0.00000,-2.61692
271,-7.83132,15.70346,6.90889,1.14863,-0.00000,-2.63210
272,-7.58586,15.82466,6.90889,1.14839,-0.00000,-2.64731
273,-7.34050,15.94648,6.90889,1.14824,-0.00000,-2.66254
274,-7.09525,16.06890,6.90889,1.14819,-0.00000,-2.67780
275,-6.85008,16.19194,6.90889,1.14824,-0.00000,-2.69306
276,-6.59698,16.29605,6.90889,1.14795,-0.00000,-2.70828
277,-6.33646,16.38248,6.90889,1.14735,-0.00000,-2.72350
278,-6.07602,16.46952,6.90889,1.14685,-0.00000,-2.73876
279,-5.81566,16.55716,6.90889,1.14644,-0.00000,-2.75408
280,-5.55535,16.64541,6.90889,1.14614,-0.00000,-2.76943
281,-5.29514,16.73426,6.90889,1.14593,-0.00000,-2.78482
282,-5.03498,16.82373,6.90889,1.14583,-0.00000,-2.80022
283,-4.77488,16.91381,6.90889,1.14583,-0.00000,-2.81564
284,-4.51318,16.99833,6.90889,1.14579,0.00000,-2.83104
285,-4.24243,17.05010,6.90889,1.14513,-0.00000,-2.84640
286,-3.97176,17.10247,6.90889,1.14457,0.00000,-2.86181
287,-3.70112,17.15543,6.90889,1.14411,-0.00000,-2.87727
288,-3.43053,17.20899,6.90889,1.14375,-0.00000,-2.89277
289,-3.15997,17.26316,6.90889,1.14350,-0.00000,-2.90830
290,-2.88944,17.31793,6.90889,1.14335,0.00000,-2.92385
291,-2.61897,17.37331,6.90889,1.14330,-0.00000,-2.93942
292,-2.34852,17.42929,6.90889,1.14336,0.00000,-2.95499
293,-2.07311,17.45292,6.90889,1.14281,-0.00000,-2.97052
294,-1.79666,17.46997,6.90889,1.14221,0.00000,-2.98609
295,-1.52022,17.48760,6.90889,1.14171,-0.00000,-3.00171
296,-1.24380,17.50582,6.90889,1.14132,-0.00000,-3.01737
297,-0.96738,17.52461,6.90889,1.14103,0.00000,-3.03306
298,-0.69098,17.54399,6.90889,1.14085,-0.00000,-3.04877
299,-0.41458,17.56394,6.90889,1.14077,-0.00000,-3.06450
300,-0.13819,17.58449,6.90889,1.14080,-0.00000,-3.08023
301,0.13821,17.58448,6.90889,1.14048,-0.00000,-3.09591
302,0.41458,17.56394,6.90889,1.13981,-0.00000,-3.11156
303,0.69098,17.54399,6.90889,1.13925,0.00000,-3.12728
304,0.96739,17.52461,6.90889,1.13879,-0.00000,3.14015
305,1.24381,17.50581,6.90889,1.13844,0.00000,3.12436
306,1.52022,17.48760,6.90889,1.13819,-0.00000,3.10855
307,1.79667,17.46997,6.90889,1.13806,0.00000,3.09272
308,2.07313,17.45292,6.90889,1.13803,-0.00000,3.07688
309,2.34853,17.42929,6.90889,1.13795,-0.00000,3.06108
310,2.61898,17.37331,6.90889,1.13725,-0.00000,3.04537
311,2.88947,17.31793,6.90889,1.13666,0.00000,3.02962
312,3.15999,17.26316,6.90889,1.13618,-0.00000,3.01382
313,3.43053,17.20899,6.90889,1.13581,-0.00000,2.99799
314,3.70113,17.15542,6.90889,1.13554,-0.00000,2.98214
315,3.97177,17.10246,6.90889,1.13538,-0.00000,2.96627
316,4.24246,17.05010,6.90889,1.13534,-0.00000,2.95039
317,4.51319,16.99833,6.90889,1.13540,-0.00000,2.93452
318,4.77490,16.91381,6.90889,1.13481,-0.00000,2.91875
319,5.03500,16.82372,6.90889,1.13418,0.00000,2.90295
320,5.29515,16.73426,6.90889,1.13367,-0.00000,2.88711
321,5.55537,16.64540,6.90889,1.13326,-0.00000,2.87123
322,5.81567,16.55715,6.90889,1.13297,0.00000,2.85533
323,6.07604,16.46951,6.90889,1.13278,0.00000,2.83942
324,6.33647,16.38248,6.90889,1.13270,-0.00000,2.82350
325,6.59699,16.29605,6.90889,1.13274,-0.00000,2.80759
326,6.85010,16.19193,6.90889,1.13244,-0.00000,2.79173
327,7.09525,16.06890,6.90889,1.13179,0.00000,2.77590
328,7.34052,15.94647,6.90889,1.13124,-0.00000,2.76002
329,7.58588,15.82466,6.90889,1.13080,0.00000,2.74411
330,7.83133,15.70346,6.90889,1.13048,-0.00000,2.72817
331,8.07688,15.58286,6.90889,1.13026,-0.00000,2.71222
332,8.32255,15.46287,6.90889,1.13015,0.00000,2.69627
333,8.56831,15.34348,6.90889,1.13016,0.00000,2.68033
334,8.81249,15.22176,6.90889,1.13020,-0.00000,2.66440
335,9.03842,15.06836,6.90889,1.12952,0.00000,2.64855
336,9.26448,14.91558,6.90889,1.12894,-0.00000,2.63266
337,9.49064,14.76342,6.90889,1.12848,-0.00000,2.61673
338,9.71693,14.61187,6.90889,1.12813,-0.00000,2.60079
339,9.94336,14.46093,6.90889,1.12788,0.00000,2.58483
340,10.16990,14.31059,6.90889,1.12775,-0.00000,2.56887
341,10.39658,14.16086,6.90889,1.12773,-0.00000,2.55291
342,10.62339,14.01171,6.90889,1.12783,-0.00000,2.53697
343,10.83508,13.84306,6.90889,1.12746,-0.00000,2.52110
344,11.03793,13.66321,6.90889,1.12686,-0.00000,2.50523
345,11.24095,13.48399,6.90889,1.12637,-0.00000,2.48933
346,11.44412,13.30537,6.90889,1.12599,-0.00000,2.47341
347,11.64744,13.12737,6.90889,1.12573,0.00000,2.45748
348,11.85094,12.94997,6.90889,1.12557,-0.00000,2.44154
349,12.05457,12.77319,6.90889,1.12553,0.00000,2.42561
350,12.25838,12.59700,6.90889,1.12560,-0.00000,2.40970
351,12.45924,12.41833,6.90889,1.12568,-0.00000,2.39383
352,12.63471,12.21469,6.90889,1.12504,-0.00000,2.37803
353,12.81037,12.01167,6.90889,1.12451,-0.00000,2.36220
354,12.98622,11.80929,6.90889,1.12408,-0.00000,2.34635
355,13.16226,11.60753,6.90889,1.12377,0.00000,2.33049
356,13.33850,11.40638,6.90889,1.12357,0.00000,2.31463
357,13.51492,11.20584,6.90889,1.12348,0.00000,2.29877
358,13.69155,11.00592,6.90889,1.12351,-0.00000,2.28293
359,13.86835,10.80662,6.90889,1.12364,-0.00000,2.26712
360,14.02969,10.59601,6.90889,1.12343,-0.00000,2.25138
361,14.17562,10.37418,6.90889,1.12287,-0.00000,2.23566
362,14.32179,10.15299,6.90889,1.12242,-0.00000,2.21993
363,14.46820,9.93242,6.90889,1.12208,0.00000,2.20419
364,14.61484,9.71249,6.90889,1.12185,-0.00000,2.18844
365,14.76171,9.49319,6.90889,1.12172,-0.00000,2.17270
366,14.90882,9.27450,6.90889,1.12171,-0.00000,2.15698
367,15.05616,9.05643,6.90889,1.12181,-0.00000,2.14129
368,15.20373,8.83898,6.90889,1.12202,-0.00000,2.12563
369,15.32479,8.60692,6.90889,1.12161,-0.00000,2.11006
370,15.43906,8.37146,6.90889,1.12113,0.00000,2.09448
371,15.55361,8.13665,6.90889,1.12075,0.00000,2.07890
372,15.66844,7.90249,6.90889,1.12048,-0.00000,2.06331
373,15.78356,7.66895,6.90889,1.12031,-0.00000,2.04774
374,15.89897,7.43604,6.90889,1.12026,-0.00000,2.03218
375,16.01464,7.20377,6.90889,1.12031,-0.00000,2.01664
376,16.13060,6.97213,6.90889,1.12047,-0.00000,2.00114
377,16.24684,6.74110,6.90889,1.12073,-0.00000,1.98569
378,16.32924,6.49672,6.90889,1.12024,0.00000,1.97031
379,16.41051,6.25238,6.90889,1.11981,-0.00000,1.95492
380,16.49213,6.00867,6.90889,1.11949,-0.00000,1.93953
381,16.57408,5.76560,6.90889,1.11927,-0.00000,1.92415
382,16.65636,5.52319,6.90889,1.11916,-0.00000,1.90879
383,16.73896,5.28142,6.90889,1.11915,0.00000,1.89345
384,16.82191,5.04026,6.90889,1.11925,-0.00000,1.87814
385,16.90517,4.79976,6.90889,1.11945,-0.00000,1.86288
386,16.98875,4.55988,6.90889,1.11975,0.00000,1.84766
387,17.03695,4.31091,6.90889,1.11929,-0.00000,1.83250
388,17.08486,4.06240,6.90889,1.11891,-0.00000,1.81733
389,17.13316,3.81455,6.90889,1.11863,-0.00000,1.80217
390,17.18184,3.56732,6.90889,1.11846,-0.00000,1.78703
391,17.23090,3.32075,6.90889,1.11838,0.00000,1.77191
392,17.28034,3.07482,6.90889,1.11841,-0.00000,1.75682
393,17.33015,2.82951,6.90889,1.11854,-0.00000,1.74177
394,17.38033,2.58487,6.90889,1.11877,-0.00000,1.72677
395,17.43089,2.34083,6.90889,1.11910,-0.00000,1.71182
396,17.45172,2.09290,6.90889,1.11881,-0.00000,1.69689
397,17.46696,1.84470,6.90889,1.11847,-0.00000,1.68197
398,17.48264,1.59714,6.90889,1.11823,-0.00000,1.66706
399,17.49873,1.35024,6.90889,1.11809,-0.00000,1.65217
400,17.51525,1.10397,6.90889,1.11805,-0.00000,1.63731
401,17.53218,0.85835,6.90889,1.11811,-0.00000,1.62249
402,17.54953,0.61337,6.90889,1.11826,-0.00000,1.60771
403,17.56729,0.36902,6.90889,1.11851,-0.00000,1.59299
